
"images/lens/4686_チューズミー_ハニーベージュ_1month_lens.jpg","images/lens/4674_チューズミー_ハニーベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4687_チューズミー_ピーチブラウン_1month_lens.jpg","images/lens/4675_チューズミー_ピーチブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4688_チューズミー_ベイビーブラウン_1month_lens.jpg","images/lens/4677_チューズミー_ベイビーブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4689_チューズミー_ミューテッドグレージュ_1month_lens.jpg","images/lens/4689_チューズミー_ミューテッドグレージュ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4690_チューズミー_メロウキャメル_1month_lens.jpg","images/lens/4690_チューズミー_メロウキャメル_1month_lens.jpg"
"new_path","old_path"
"images/lens/4691_チューズミー_モイストブラウン_1month_lens.jpg","images/lens/4683_チューズミー_モイストブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4692_ラルム_アイスグレーブラウン_1day_lens.jpg","images/lens/4692_ラルム_アイスグレーブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4693_ラルム_スノーブルー_1day_lens.jpg","images/lens/4693_ラルム_スノーブルー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4694_ラルム_ピュールリング_1day_lens.jpg","images/lens/4694_ラルム_ピュールリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4695_ラルム_クリスタルベージュ_1day_lens.jpg","images/lens/4695_ラルム_クリスタルベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4696_ラルム_コズミックモーヴ_1day_lens.jpg","images/lens/4696_ラルム_コズミックモーヴ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4697_ラルム_シアーリングベージュ_1day_lens.jpg","images/lens/4697_ラルム_シアーリングベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4698_ラルム_シースルートープ_1day_lens.jpg","images/lens/4698_ラルム_シースルートープ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4699_ラルム_クッキークリーム_1day_lens.jpg","images/lens/4699_ラルム_クッキークリーム_1day_lens.jpg"
"new_path","old_path"
"images/lens/4700_ラルム_クリアマカロン_1day_lens.jpg","images/lens/4700_ラルム_クリアマカロン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4701_ラルム_グレードーナツ_1day_lens.jpg","images/lens/4701_ラルム_グレードーナツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4702_ラルム_トリュフモカ_1day_lens.jpg","images/lens/4702_ラルム_トリュフモカ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4703_ラルム_バターココア_1day_lens.jpg","images/lens/4703_ラルム_バターココア_1day_lens.jpg"
"new_path","old_path"
"images/lens/4704_ラルム_はちみつバウム_1day_lens.jpg","images/lens/4704_ラルム_はちみつバウム_1day_lens.jpg"
"new_path","old_path"
"images/lens/4705_ラルム_ピーチマカロン_1day_lens.jpg","images/lens/4705_ラルム_ピーチマカロン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4706_ラルム_ピンクチュール_1day_lens.jpg","images/lens/4706_ラルム_ピンクチュール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4707_ラルム_ベロアチョコ_1day_lens.jpg","images/lens/4707_ラルム_ベロアチョコ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4708_ラルム_マロンドーナツ_1day_lens.jpg","images/lens/4708_ラルム_マロンドーナツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4709_ラルム_ミルキーウェイ_1day_lens.jpg","images/lens/4709_ラルム_ミルキーウェイ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4710_ラルム_ミルクブラウン_1day_lens.jpg","images/lens/4710_ラルム_ミルクブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4711_ラルム_メルティリング_1day_lens.jpg","images/lens/4711_ラルム_メルティリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4712_ラルム_クッキークリーム_1month_lens.jpg","images/lens/4699_ラルム_クッキークリーム_1day_lens.jpg"
"new_path","old_path"
"images/lens/4713_ラルム_クリアマカロン_1month_lens.jpg","images/lens/4700_ラルム_クリアマカロン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4714_ラルム_グレードーナツ_1month_lens.jpg","images/lens/4701_ラルム_グレードーナツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4715_ラルム_トリュフモカ_1month_lens.jpg","images/lens/4702_ラルム_トリュフモカ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4716_ラルム_バターココア_1month_lens.jpg","images/lens/4703_ラルム_バターココア_1day_lens.jpg"
"new_path","old_path"
"images/lens/4717_ラルム_はちみつバウム_1month_lens.jpg","images/lens/4704_ラルム_はちみつバウム_1day_lens.jpg"
"new_path","old_path"
"images/lens/4718_ラルム_ピーチマカロン_1month_lens.jpg","images/lens/4705_ラルム_ピーチマカロン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4719_ラルム_ベロアチョコ_1month_lens.jpg","images/lens/4707_ラルム_ベロアチョコ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4720_ラルム_マロンドーナツ_1month_lens.jpg","images/lens/4708_ラルム_マロンドーナツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4721_ラルム_ミルクブラウン_1month_lens.jpg","images/lens/4710_ラルム_ミルクブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4722_メロット_うるみドロップ_1day_lens.jpg","images/lens/4722_メロット_うるみドロップ_1day_lens.jpg"
"new_path","old_path"
"images/samune/4723_メロット_オンリーマイン_1day_samune.jpg","images/samune/UNK0564_メロット_オンリーマイン_unknown_samune.jpg"
"new_path","old_path"
"images/lens/4724_メロット_キャットリング_1day_lens.jpg","images/lens/4724_メロット_キャットリング_1day_lens.jpg"
"new_path","old_path"
"images/samune/4725_メロット_クライミューズ_1day_samune.jpg","images/samune/UNK0566_メロット_クライミューズ_unknown_samune.jpg"
"new_path","old_path"
"images/lens/4726_メロット_シークレットベア_1day_lens.jpg","images/lens/4726_メロット_シークレットベア_1day_lens.jpg"
"new_path","old_path"
"images/lens/4727_メロット_ダーリンフィグ_1day_lens.jpg","images/lens/4727_メロット_ダーリンフィグ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4728_メロット_パールリング_1day_lens.jpg","images/lens/4728_メロット_パールリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4729_メロット_ビーブロンド_1day_lens.jpg","images/lens/4729_メロット_ビーブロンド_1day_lens.jpg"
"new_path","old_path"
"images/lens/4730_メロット_ヒロインルール_1day_lens.jpg","images/lens/4730_メロット_ヒロインルール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4731_メロット_ミルクパフ_1day_lens.jpg","images/lens/4731_メロット_ミルクパフ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4732_メロット_モアレディ_1day_lens.jpg","images/lens/4732_メロット_モアレディ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4733_メロット_ロマンティックローズ_1day_lens.jpg","images/lens/4733_メロット_ロマンティックローズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4734_フルーリー_お月見だんご_1month_lens.jpg","images/lens/4734_フルーリー_お月見だんご_1month_lens.jpg"
"new_path","old_path"
"images/lens/4735_フルーリー_スイカソーダ_1month_lens.jpg","images/lens/4735_フルーリー_スイカソーダ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4736_フルーリー_トゥンカロン_1month_lens.jpg","images/lens/4736_フルーリー_トゥンカロン_1month_lens.jpg"
"new_path","old_path"
"images/lens/4737_フルーリー_もっとキマグレネコ_1month_lens.jpg","images/lens/4737_フルーリー_もっとキマグレネコ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4738_フルーリー_もっとぽんぽこたぬき_1month_lens.jpg","images/lens/4738_フルーリー_もっとぽんぽこたぬき_1month_lens.jpg"
"new_path","old_path"
"images/lens/4739_フルーリー_もっと愛されうさぎ_1month_lens.jpg","images/lens/4739_フルーリー_もっと愛されうさぎ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4740_フルーリー_もっと褒められパンダ_1month_lens.jpg","images/lens/4740_フルーリー_もっと褒められパンダ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4741_フルーリー_黒蜜ぷりん_1month_lens.jpg","images/lens/4741_フルーリー_黒蜜ぷりん_1month_lens.jpg"
"new_path","old_path"
"images/lens/4742_フルーリー_アルパカベイビー_1day_lens.jpg","images/lens/4742_フルーリー_アルパカベイビー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4743_フルーリー_あざとあざらし_1day_lens.jpg","images/lens/4743_フルーリー_あざとあざらし_1day_lens.jpg"
"new_path","old_path"
"images/lens/4744_フルーリー_うるうるチワワ_1day_lens.jpg","images/lens/4744_フルーリー_うるうるチワワ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4745_フルーリー_キマグレネコ_1day_lens.jpg","images/lens/4737_フルーリー_もっとキマグレネコ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4746_フルーリー_のんびりマンチカン_1day_lens.jpg","images/lens/4746_フルーリー_のんびりマンチカン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4747_フルーリー_もふもふハムスター_1day_lens.jpg","images/lens/4747_フルーリー_もふもふハムスター_1day_lens.jpg"
"new_path","old_path"
"images/lens/4748_フルーリー_わんぱくコアラ_1day_lens.jpg","images/lens/4748_フルーリー_わんぱくコアラ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4749_フルーリー_愛されウサギ_1day_lens.jpg","images/lens/4749_フルーリー_愛されウサギ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4750_フルーリー_華麗なキツネ_1day_lens.jpg","images/lens/4750_フルーリー_華麗なキツネ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4751_フルーリー_褒められパンダ_1day_lens.jpg","images/lens/4740_フルーリー_もっと褒められパンダ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4752_フルーリー_くりくりプードル_1day_lens.jpg","images/lens/4752_フルーリー_くりくりプードル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4753_フルーリー_ぽんぽこたぬき_1day_lens.jpg","images/lens/4738_フルーリー_もっとぽんぽこたぬき_1month_lens.jpg"
"new_path","old_path"
"images/lens/4754_フルーリー_恋するバンビ_1day_lens.jpg","images/lens/4754_フルーリー_恋するバンビ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4755_フルーリー_ましゅまろ_1month_lens.jpg","images/lens/4755_フルーリー_ましゅまろ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4756_せかいのふるーりー_ソウル_1day_lens.jpg","images/lens/4756_せかいのふるーりー_ソウル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4757_せかいのふるーりー_ニューヨーク_1day_lens.jpg","images/lens/4757_せかいのふるーりー_ニューヨーク_1day_lens.jpg"
"new_path","old_path"
"images/lens/4758_せかいのふるーりー_パリ_1day_lens.jpg","images/lens/4758_せかいのふるーりー_パリ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4759_せかいのふるーりー_渋谷_1day_lens.jpg","images/lens/4759_せかいのふるーりー_渋谷_1day_lens.jpg"
"new_path","old_path"
"images/lens/4760_せかいのふるーりー_東京_1day_lens.jpg","images/lens/4760_せかいのふるーりー_東京_1day_lens.jpg"
"new_path","old_path"
"images/lens/4761_せかいのふるーりー_歌舞伎町_1day_lens.jpg","images/lens/4761_せかいのふるーりー_歌舞伎町_1day_lens.jpg"
"new_path","old_path"
"images/lens/4762_フェリアモ_アーモンドプードル_1day_lens.jpg","images/lens/4762_フェリアモ_アーモンドプードル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4763_フェリアモ_アフォガード_1day_lens.jpg","images/lens/4763_フェリアモ_アフォガード_1day_lens.jpg"
"new_path","old_path"
"images/lens/4764_フェリアモ_ウーロンティー_1day_lens.jpg","images/lens/4764_フェリアモ_ウーロンティー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4765_フェリアモ_エスプレッソ_1day_lens.jpg","images/lens/4765_フェリアモ_エスプレッソ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4766_フェリアモ_カフェモカ_1day_lens.jpg","images/lens/4766_フェリアモ_カフェモカ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4767_フェリアモ_カプチーノ_1day_lens.jpg","images/lens/4767_フェリアモ_カプチーノ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4768_フェリアモ_コーヒーゼリー_1day_lens.jpg","images/lens/4768_フェリアモ_コーヒーゼリー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4769_フェリアモ_サクラムース_1day_lens.jpg","images/lens/4769_フェリアモ_サクラムース_1day_lens.jpg"
"new_path","old_path"
"images/lens/4770_フェリアモ_シアーブラウン_1day_lens.jpg","images/lens/4770_フェリアモ_シアーブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4771_フェリアモ_シアーブラック_1day_lens.jpg","images/lens/4771_フェリアモ_シアーブラック_1day_lens.jpg"
"new_path","old_path"
"images/lens/4772_フェリアモ_シャイニーブラウン_1day_lens.jpg","images/lens/4772_フェリアモ_シャイニーブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4773_フェリアモ_タルトタタン_1day_lens.jpg","images/lens/4773_フェリアモ_タルトタタン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4774_フェリアモ_ティラミスリング_1day_lens.jpg","images/lens/4774_フェリアモ_ティラミスリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4775_フェリアモ_ブリュレパール_1day_lens.jpg","images/lens/4775_フェリアモ_ブリュレパール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4776_フェリアモ_アーモンドプードル_1month_lens.jpg","images/lens/4762_フェリアモ_アーモンドプードル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4777_フェリアモ_アフォガード_1month_lens.jpg","images/lens/4763_フェリアモ_アフォガード_1day_lens.jpg"
"new_path","old_path"
"images/lens/4778_フェリアモ_ウーロンティー_1month_lens.jpg","images/lens/4764_フェリアモ_ウーロンティー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4779_フェリアモ_コーヒーゼリー_1month_lens.jpg","images/lens/4768_フェリアモ_コーヒーゼリー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4780_フェリアモ_タルトタタン_1month_lens.jpg","images/lens/4773_フェリアモ_タルトタタン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4781_フェリアモ_ティラミスリング_1month_lens.jpg","images/lens/4774_フェリアモ_ティラミスリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4782_フェリアモ_ブリュレパール_1month_lens.jpg","images/lens/4775_フェリアモ_ブリュレパール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4783_キュプリエ_アムールロゼ_1day_lens.jpg","images/lens/4783_キュプリエ_アムールロゼ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4784_キュプリエ_エアルブラック_1day_lens.jpg","images/lens/4784_キュプリエ_エアルブラック_1day_lens.jpg"
"new_path","old_path"
"images/lens/4785_キュプリエ_グレーシャトン_1day_lens.jpg","images/lens/4785_キュプリエ_グレーシャトン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4786_キュプリエ_シピベージュ_1day_lens.jpg","images/lens/4786_キュプリエ_シピベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4787_キュプリエ_シャルムブラウン_1day_lens.jpg","images/lens/4787_キュプリエ_シャルムブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4788_キュプリエ_ノワベージュ_1day_lens.jpg","images/lens/4788_キュプリエ_ノワベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4789_キュプリエ_べべブラン_1day_lens.jpg","images/lens/4789_キュプリエ_べべブラン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4790_キュプリエ_ペルルグレー_1day_lens.jpg","images/lens/4790_キュプリエ_ペルルグレー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4791_キュプリエ_リュヌベージュ_1day_lens.jpg","images/lens/4791_キュプリエ_リュヌベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4792_プリモア_プリガールキャメル_1day_lens.jpg","images/lens/4792_プリモア_プリガールキャメル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4793_プリモア_プリガールグレー_1day_lens.jpg","images/lens/4793_プリモア_プリガールグレー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4794_プリモア_プリガールローズ_1day_lens.jpg","images/lens/4794_プリモア_プリガールローズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4795_プリモア_プリデートブラウン_1day_lens.jpg","images/lens/4795_プリモア_プリデートブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4796_プリモア_プリドーリーブラウン_1day_lens.jpg","images/lens/4796_プリモア_プリドーリーブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4797_プリモア_プリパールグレー_1day_lens.jpg","images/lens/4797_プリモア_プリパールグレー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4798_プリモア_プリパールブラウン_1day_lens.jpg","images/lens/4798_プリモア_プリパールブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4799_プリモア_プリリングピンク_1day_lens.jpg","images/lens/4799_プリモア_プリリングピンク_1day_lens.jpg"
"new_path","old_path"
"images/lens/4800_プリモア_プリリングベージュ_1day_lens.jpg","images/lens/4800_プリモア_プリリングベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4801_トパーズ_ガーネット_1day_lens.jpg","images/lens/4801_トパーズ_ガーネット_1day_lens.jpg"
"new_path","old_path"
"images/lens/4802_トパーズ_クリームローズ_1day_lens.jpg","images/lens/4802_トパーズ_クリームローズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4803_トパーズ_クリスタルブルーム_1day_lens.jpg","images/lens/4803_トパーズ_クリスタルブルーム_1day_lens.jpg"
"new_path","old_path"
"images/lens/4804_トパーズ_グレージュクォーツ_1day_lens.jpg","images/lens/4804_トパーズ_グレージュクォーツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4805_トパーズ_グローブラウン_1day_lens.jpg","images/lens/4805_トパーズ_グローブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4806_トパーズ_ストロベリークォーツ_1day_lens.jpg","images/lens/4806_トパーズ_ストロベリークォーツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4807_トパーズ_デートトパーズ_1day_lens.jpg","images/lens/4807_トパーズ_デートトパーズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4808_トパーズ_オパール_1day_lens.jpg","images/lens/4808_トパーズ_オパール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4809_トパーズ_キャットパール_1day_lens.jpg","images/lens/4809_トパーズ_キャットパール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4810_トパーズ_ココトパーズ_1day_lens.jpg","images/lens/4810_トパーズ_ココトパーズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4811_トパーズ_ベイビーエスプレッソ_1day_lens.jpg","images/lens/4811_トパーズ_ベイビーエスプレッソ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4812_トパーズ_ムーンメルトブラウン_1day_lens.jpg","images/lens/4812_トパーズ_ムーンメルトブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4813_トパーズ_モカリング_1day_lens.jpg","images/lens/4813_トパーズ_モカリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4814_トパーズ_ラテパール_1day_lens.jpg","images/lens/4814_トパーズ_ラテパール_1day_lens.jpg"
"new_path","old_path"
"images/lens/4815_トパーズ_ガーネット_1month_lens.jpg","images/lens/4801_トパーズ_ガーネット_1day_lens.jpg"
"new_path","old_path"
"images/lens/4816_トパーズ_クリームローズ_1month_lens.jpg","images/lens/4802_トパーズ_クリームローズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4817_トパーズ_ストロベリークォーツ_1month_lens.jpg","images/lens/4806_トパーズ_ストロベリークォーツ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4818_トパーズ_デートトパーズ_1month_lens.jpg","images/lens/4807_トパーズ_デートトパーズ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4819_トパーズ_ベイビーエスプレッソ_1month_lens.jpg","images/lens/4811_トパーズ_ベイビーエスプレッソ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4820_トパーズ_モカリング_1month_lens.jpg","images/lens/4813_トパーズ_モカリング_1day_lens.jpg"
"new_path","old_path"
"images/lens/4821_トパーズ_トーリック_オパール_cyl-0.75_1day_lens.jpg","images/lens/4821_トパーズ　トーリック_オパール CYL-0.75_1day_lens.jpg"
"new_path","old_path"
"images/lens/4822_トパーズ_トーリック_ストロベリークォーツ_cyl-0.75_1day_lens.jpg","images/lens/4821_トパーズ　トーリック_オパール CYL-0.75_1day_lens.jpg"
"new_path","old_path"
"images/lens/4823_トパーズ_トーリック_デートトパーズ_cyl-0.75_1day_lens.jpg","images/lens/4821_トパーズ　トーリック_オパール CYL-0.75_1day_lens.jpg"
"new_path","old_path"
"images/lens/4824_トパーズ_トーリック_オパール_cyl-1.25_1day_lens.jpg","images/lens/4821_トパーズ　トーリック_オパール CYL-0.75_1day_lens.jpg"
"new_path","old_path"
"images/lens/4825_トパーズ_トーリック_ストロベリークォーツ_cyl-1.25_1day_lens.jpg","images/lens/4821_トパーズ　トーリック_オパール CYL-0.75_1day_lens.jpg"
"new_path","old_path"
"images/lens/4826_トパーズ_トーリック_デートトパーズ_cyl-1.25_1day_lens.jpg","images/lens/4821_トパーズ　トーリック_オパール CYL-0.75_1day_lens.jpg"
"new_path","old_path"
"images/lens/4827_アンヴィ_ウォーターモカベージュ_1day_lens.jpg","images/lens/4827_アンヴィ_ウォーターモカベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4828_アンヴィ_オリーヴブラウン_1day_lens.jpg","images/lens/4828_アンヴィ_オリーヴブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4829_アンヴィ_クラシックアンバー_1day_lens.jpg","images/lens/4829_アンヴィ_クラシックアンバー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4830_アンヴィ_コーラルチーク_1day_lens.jpg","images/lens/4830_アンヴィ_コーラルチーク_1day_lens.jpg"
"new_path","old_path"
"images/lens/4831_アンヴィ_シェードブラウン_1day_lens.jpg","images/lens/4831_アンヴィ_シェードブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4832_アンヴィ_シャモーブラウン_1day_lens.jpg","images/lens/4832_アンヴィ_シャモーブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4833_アンヴィ_シャンパングレイ_1day_lens.jpg","images/lens/4833_アンヴィ_シャンパングレイ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4834_アンヴィ_プラムブラック_1day_lens.jpg","images/lens/4834_アンヴィ_プラムブラック_1day_lens.jpg"
"new_path","old_path"
"images/lens/4835_アンヴィ_マルーンブラック_1day_lens.jpg","images/lens/4835_アンヴィ_マルーンブラック_1day_lens.jpg"
"new_path","old_path"
"images/lens/4836_アンヴィ_ミニュイインディゴ_1day_lens.jpg","images/lens/4836_アンヴィ_ミニュイインディゴ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4837_アンヴィ_ミニュイグレージュ_1day_lens.jpg","images/lens/4837_アンヴィ_ミニュイグレージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4838_アンヴィ_ミニュイシェル_1day_lens.jpg","images/lens/4838_アンヴィ_ミニュイシェル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4839_アンヴィ_メルトモイスト_1day_lens.jpg","images/lens/4839_アンヴィ_メルトモイスト_1day_lens.jpg"
"new_path","old_path"
"images/lens/4840_アンヴィ_ペリムショコラ_1month_lens.jpg","images/lens/4840_アンヴィ_ペリムショコラ_1month_lens.jpg"
"new_path","old_path"
"images/lens/4841_アンヴィ_ペリムハニー_1month_lens.jpg","images/lens/4841_アンヴィ_ペリムハニー_1month_lens.jpg"
"new_path","old_path"
"images/lens/4842_アンヴィ_メリムグレー_1month_lens.jpg","images/lens/4842_アンヴィ_メリムグレー_1month_lens.jpg"
"new_path","old_path"
"images/lens/4843_アンヴィ_メリムブラウン_1month_lens.jpg","images/lens/4843_アンヴィ_メリムブラウン_1month_lens.jpg"
"new_path","old_path"
"images/lens/4844_エヌズコレクション_サバテイショク_1day_lens.jpg","images/lens/4844_エヌズコレクション_サバテイショク_1day_lens.jpg"
"new_path","old_path"
"images/lens/4845_エヌズコレクション_ずんだ餅_1day_lens.jpg","images/lens/4845_エヌズコレクション_ずんだ餅_1day_lens.jpg"
"new_path","old_path"
"images/lens/4846_エヌズコレクション_どら焼き_1day_lens.jpg","images/lens/4846_エヌズコレクション_どら焼き_1day_lens.jpg"
"new_path","old_path"
"images/lens/4847_エヌズコレクション_ブルーベリージャム_1day_lens.jpg","images/lens/4847_エヌズコレクション_ブルーベリージャム_1day_lens.jpg"
"new_path","old_path"
"images/lens/4848_エヌズコレクション_ほうじ茶ラテ_1day_lens.jpg","images/lens/4848_エヌズコレクション_ほうじ茶ラテ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4849_エヌズコレクション_ヤキソバパン_1day_lens.jpg","images/lens/4849_エヌズコレクション_ヤキソバパン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4850_エヌズコレクション_海_1day_lens.jpg","images/lens/4850_エヌズコレクション_海_1day_lens.jpg"
"new_path","old_path"
"images/lens/4851_エヌズコレクション_魚_1day_lens.jpg","images/lens/4851_エヌズコレクション_魚_1day_lens.jpg"
"new_path","old_path"
"images/lens/4852_エヌズコレクション_玉こんにゃく_1day_lens.jpg","images/lens/4852_エヌズコレクション_玉こんにゃく_1day_lens.jpg"
"new_path","old_path"
"images/lens/4853_エヌズコレクション_天ぷら_1day_lens.jpg","images/lens/4853_エヌズコレクション_天ぷら_1day_lens.jpg"
"new_path","old_path"
"images/lens/4854_ベイビーモテコン_ベイビーぎゃる_1day_lens.jpg","images/lens/4854_ベイビーモテコン_ベイビーぎゃる_1day_lens.jpg"
"new_path","old_path"
"images/lens/4855_ベイビーモテコン_ベイビーチーク_1day_lens.jpg","images/lens/4855_ベイビーモテコン_ベイビーチーク_1day_lens.jpg"
"new_path","old_path"
"images/lens/4856_ベイビーモテコン_ベイビーチョコ_1day_lens.jpg","images/lens/4856_ベイビーモテコン_ベイビーチョコ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4857_ベイビーモテコン_ベイビーフェイス_1day_lens.jpg","images/lens/4857_ベイビーモテコン_ベイビーフェイス_1day_lens.jpg"
"new_path","old_path"
"images/lens/4858_ベイビーモテコン_ベイビーベイビー_1day_lens.jpg","images/lens/4858_ベイビーモテコン_ベイビーベイビー_1day_lens.jpg"
"new_path","old_path"
"images/lens/4859_ベイビーモテコン_ベイビーメープル_1day_lens.jpg","images/lens/4859_ベイビーモテコン_ベイビーメープル_1day_lens.jpg"
"new_path","old_path"
"images/lens/4860_ベイビーモテコン_ベイビーリングブラウン_1day_lens.jpg","images/lens/4860_ベイビーモテコン_ベイビーリングブラウン_1day_lens.jpg"
"new_path","old_path"
"images/lens/4861_ベイビーモテコン_ベイビーリングベージュ_1day_lens.jpg","images/lens/4861_ベイビーモテコン_ベイビーリングベージュ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4862_ベイビーモテコン_ベイビーリングモカ_1day_lens.jpg","images/lens/4862_ベイビーモテコン_ベイビーリングモカ_1day_lens.jpg"
"new_path","old_path"
"images/lens/4863_ベイビーモテコン_ベイビーりぼんアイドル_1month_lens.jpg","images/lens/4863_ベイビーモテコン_ベイビーりぼんアイドル_1month_lens.jpg"
"new_path","old_path"
